,disk_ID,disk_capacity,timestamp_num,avg_bandwidth,peak_bandwidth,cluster_index,pre_bandwidth
3768,f01e7340-0ad2-4630-8c7f-b88f4526ee10,50,2016.0,7303.738095238095,40869.0,414,69094.33088660422
3769,f0547202-16e6-4415-89f5-34825997f82e,500,2016.0,88746.51587301587,888828.0,414,69094.33088660422
3770,f06992f0-d429-448f-8696-95fb1344dae3,50,2016.0,5967.201388888889,59907.0,414,69094.33088660422
3771,f06fc3b1-e0c4-442c-ae52-559847b75ff3,50,2016.0,7626.63492063492,720947.0,414,69094.33088660422
3772,f0f04c49-3565-4541-9e94-39fd24420d17,100,2016.0,12010.983134920634,1099145.0,414,69094.33088660422
3773,f157291d-32d6-453c-a4e4-aa82da514529,100,2016.0,378.2643849206349,3516.0,414,69094.33088660422
3774,f1da593c-a2b2-4a3f-9cac-78144d205a40,100,2016.0,3887.385912698413,60979.0,414,69094.33088660422
3775,f29b9008-4678-4f5a-8c34-5388775470ac,50,2016.0,6471.959325396825,859161.0,414,69094.33088660422
3776,f30c2687-f4af-4e6d-a669-d837fa1a2c28,100,2016.0,91943.72222222222,666168.0,414,69094.33088660422
3777,f4729c9b-12ce-4d82-b78a-f006c26bbb9c,200,2016.0,79618.56349206349,164007.0,414,69094.33088660422
3778,f516fac7-379a-4e1e-a0e4-6f6e8b2cde30,50,2016.0,4890.922123015873,354493.0,414,69094.33088660422
3779,f5685c18-8063-4ce9-bd2b-ccf11e01c4ac,50,2016.0,5926.229166666667,471656.0,414,69094.33088660422
3780,f575e0d5-ae3f-47d4-9bf3-6d59a8548085,200,2016.0,921253.3412698412,4509250.0,414,69094.33088660422
3781,f6d83c30-3856-411d-ab6e-7f7a2d2b705c,50,2016.0,923.7609126984128,1513.0,414,69094.33088660422
3782,f73a3054-a86c-474b-b076-37499820e12f,60,2016.0,5389.358134920635,368444.0,414,69094.33088660422
3783,f741842e-f76d-49d4-b1ef-b8f7b49e828a,20,2016.0,318.5257936507937,342.0,414,69094.33088660422
3784,f7478108-de6c-4165-9c87-22c76ad7412a,60,2016.0,49609.72321428572,341309.0,414,69094.33088660422
3785,f76fff99-f48d-4e4d-9507-e4dedada5bc9,150,2016.0,16446.562996031746,29614.0,414,69094.33088660422
3786,f846b288-f281-467b-9e56-594832a1c12a,90,2016.0,2398.613591269841,32109.0,414,69094.33088660422
3787,f846c0a2-1f2e-4084-a5da-9c2362a215ea,50,2016.0,3643.640873015873,6803.0,414,69094.33088660422
3788,f8575106-b492-4d34-acf4-7f83c7c858bf,50,2016.0,7344.403769841269,55833.0,414,69094.33088660422
3789,f875d195-a66f-4ba9-ac16-d0befdbf5450,200,2016.0,4909.800099206349,26514.0,414,69094.33088660422
3790,f8887b32-2f22-4f3c-af01-268087688ead,50,2016.0,6670.5724206349205,35455.0,414,69094.33088660422
3791,f9c7d0d0-34e7-4af3-b005-682010cdbdbb,100,2016.0,7518.552579365079,27300.0,414,69094.33088660422
3792,f9d3f3f3-49d8-4708-8c94-4a9c6a521950,500,2016.0,25.48561507936508,99.0,414,69094.33088660422
3793,fa53ae7e-5708-4e58-9482-71b2ce70ce4a,100,2016.0,23884.629464285717,683320.0,414,69094.33088660422
3794,fbae9fa9-a659-4a32-ab25-af1e01ca503d,20,2016.0,899.8864087301587,10130.0,414,69094.33088660422
3795,fc63138f-25a7-4221-a4eb-114bd32a3e43,200,2016.0,85141.30753968254,356409.0,414,69094.33088660422
3796,fce37cb8-f0da-435b-8aae-1af4a8f1a03c,50,2016.0,3110.8650793650795,279901.0,414,69094.33088660422
3797,fd7fb811-56a3-416d-896f-a4f18f6a6f49,60,2016.0,4707.347222222223,377452.0,414,69094.33088660422
3798,fe547e9e-9d8f-40bd-8dbe-43e5832b07c6,100,2016.0,26164.633928571428,702243.0,414,69094.33088660422
3799,fea55d7a-1e6b-4c59-8949-96d84297cdce,90,2016.0,633.5962301587301,716.0,414,69094.33088660422
3800,fec48d28-593d-4b49-a165-a3c5c6935aa4,50,2016.0,725.7222222222222,77889.0,414,69094.33088660422
3801,73d32077-75ed-405c-be13-df8fd7f0ba61,80,2016.0,7548.442956349207,32549.0,414,69094.33088660422
3802,648403e7-6b45-424c-8f3f-91fc8a49e7ac,500,2016.0,45950.96031746032,259665.0,414,69094.33088660422
3803,293025f7-8325-403d-bfd2-c5f288ad22c3,50,2016.0,6375.167658730159,27551.0,414,69094.33088660422
3804,b9a65e59-3a4b-4aab-a1ef-ff88a19bd616,80,2016.0,7205.051091269841,148576.0,414,69094.33088660422
3805,32d27385-9051-4da6-a5a9-74ec5bef57ae,80,2016.0,7116.986111111111,29273.0,414,69094.33088660422
3806,55a6c75f-51b0-419e-b387-7307400305cd,80,2016.0,6791.56746031746,28145.0,414,69094.33088660422
3807,45fbd175-5f2c-491a-a67f-ac55b8976414,50,2016.0,11838.683035714286,134774.0,414,69094.33088660422
3808,85486faa-3a59-4c1d-b96c-1407f4c1d9a2,50,2016.0,28948.725694444445,113188.0,414,69094.33088660422
3809,45c41112-a98c-49e9-99bd-020bcc722bd2,150,2016.0,3255366.0287698414,5588239.0,414,69094.33088660422
3810,2b6777b1-0b0d-4df5-b3b0-db014b86f103,500,2016.0,969.5128968253968,1239.0,414,69094.33088660422
3811,f3f12e1b-e332-46ee-aca9-28f0bb578072,500,2016.0,24208.97371031746,65019.0,414,69094.33088660422
3812,00b3e53c-76d3-4cf7-9254-a9bf42367ad6,800,2016.0,473799.97321428574,2001919.0,414,69094.33088660422
3813,dd2ef15e-c219-4333-b681-48b895354f88,800,2016.0,477413.40476190473,1971770.0,414,69094.33088660422
3814,7e15f951-2506-4550-a687-fa6bab452b87,800,2016.0,476360.44345238095,2210432.0,414,69094.33088660422
3815,dbe52da3-6a19-4359-8bea-ef1980fb8af2,800,2016.0,476887.4275793651,2014574.0,414,69094.33088660422
3816,a2fea465-f742-4a7b-9862-2c8ec3f6e4ab,400,2016.0,574.8373015873016,126629.0,414,69094.33088660422
3817,b19d39a4-9604-46e8-b6a7-4515cf217f55,200,2016.0,3510.504464285714,7309.0,414,69094.33088660422
3818,4e033f54-f38d-4826-b38c-3abbd3526f44,100,2016.0,63687.07490079365,5489883.0,414,69094.33088660422
3819,46b9ecfd-9a7a-459e-b147-fe6ed4b87daf,50,2016.0,37583.249503968254,148384.0,414,69094.33088660422
3820,049eb162-10d0-46b3-8736-bc0b7750ce59,10,2016.0,14442.945932539682,15953.0,414,69094.33088660422
3821,78b5f774-f53e-4a98-bacd-bbb8a14d726e,50,2016.0,14045.44742063492,490175.0,414,69094.33088660422
3822,f60c16d6-fbcd-485a-8747-b882fcaef097,100,2016.0,14691.109623015873,672309.0,414,69094.33088660422
3823,e1a2ff7a-b766-4c60-bc18-be484165ecea,100,2016.0,16501.409722222223,910226.0,414,69094.33088660422
3824,837ce489-db6d-4977-9d89-96944788ebdc,50,2016.0,11168.817956349209,65061.0,414,69094.33088660422
3825,b4091e5b-6720-4e3d-aee5-e871427fb0da,50,2016.0,20288.37400793651,265256.0,414,69094.33088660422
3826,c8e4252f-a8a4-4726-b37e-9f96ecd59108,50,2016.0,4328.086309523809,10032.0,414,69094.33088660422
3827,1f381af8-e832-4238-acd6-b61cbbe6c1cb,50,2016.0,14473.328869047618,111954.0,414,69094.33088660422
3828,c1a5d37f-f17e-4f59-9256-1b792cc98a72,250,2016.0,12241.88392857143,134491.0,414,69094.33088660422
3829,2408a2fb-7fe4-4988-ba38-e8b4f0cb5ea7,50,2016.0,328.86011904761904,379.0,414,69094.33088660422
3830,74b76199-a7c6-46e6-bf72-45810c0fbed7,20,2016.0,4604.109623015873,51308.0,414,69094.33088660422
3831,738352f1-4bde-4177-ba09-48e26af54e59,100,2016.0,42112.87549603175,12095744.0,414,69094.33088660422
3832,f11e28b9-2590-46b5-8b3b-990ddf2c1630,20,2016.0,2632.00248015873,11298.0,414,69094.33088660422
3833,cfddc314-235e-47f0-a062-76b673b2b68d,100,2016.0,47010.424107142855,138872.0,414,69094.33088660422
3834,55403c8b-600e-438c-9e09-75bf614ef55c,50,2016.0,6287.992063492064,25392.0,414,69094.33088660422
3835,b4bda80e-15e9-4d42-842b-a5ca102cfb84,200,2016.0,6553.55753968254,26632.0,414,69094.33088660422
3836,6e919699-baac-474b-989c-a121086d8e75,300,2016.0,26284.653273809523,510601.0,414,69094.33088660422
3837,0d305e2b-02ad-46b0-baff-5a952646c041,50,2016.0,95901.37103174604,234126.0,414,69094.33088660422
3838,d9f4de80-ae0b-4f3c-a0db-23705145187f,60,2016.0,1890.9722222222224,8963.0,414,69094.33088660422
3839,92fb1628-0f3f-41f9-8230-af6645004e90,2000,2016.0,4.961309523809524,5.0,414,69094.33088660422
3840,0e677d7f-e2da-4fd5-ae79-53d5c0bf1f32,100,2016.0,35939.512400793654,74295.0,414,69094.33088660422
3841,eba497ca-200f-4791-9edd-a4ab05c2e577,1000,2016.0,2703.894841269841,513167.0,414,69094.33088660422
3842,9cf3a892-0bab-421c-ae66-60eba798cea6,100,2016.0,54701.70486111111,73576.0,414,69094.33088660422
3843,6dacf4b8-0a57-4213-bbe2-96bbdd0e4458,100,2016.0,13370.93501984127,893475.0,414,69094.33088660422
3844,67e38d7f-3924-4b58-b203-5db48a5c2fcb,50,2016.0,6711.833333333333,29929.0,414,69094.33088660422
3845,6b182ad4-123c-4d7c-a51d-f1f6a0149c86,50,2016.0,31059.26934523809,138040.0,414,69094.33088660422
3846,38e681f4-b938-4800-8fee-8aef55f54402,100,2016.0,90617.12103174604,7529652.0,414,69094.33088660422
3847,806b3c3c-1e63-48e4-b35f-9831df100cbb,500,2016.0,10994.303075396823,172786.0,414,69094.33088660422
3848,be5d5b63-4079-4dd1-8d63-bd7fecc3a7dc,50,2016.0,24554.22172619048,49193.0,414,69094.33088660422
3849,682fc75b-e8a5-4abb-ac92-947d5a16d9f7,50,2016.0,14639.78273809524,214656.0,414,69094.33088660422
3850,fef71d4d-7320-4fc5-a5a6-2cb551038c91,150,2016.0,116019.68948412698,425727.0,414,69094.33088660422
3851,40b54c8a-21f3-437a-bbca-ccda9391181a,20,2016.0,242.56150793650792,1224.0,414,69094.33088660422
3852,bcf9325f-880e-4b71-944f-a8404ee41c3a,50,2016.0,7726.605654761905,25946.0,414,69094.33088660422
3853,3f3af4fb-cb1b-43f4-9b37-c1e336d3f223,10,2016.0,329.53125,359.0,414,69094.33088660422
3854,6cbc7cff-5b6c-42fd-9c78-378199e78c98,200,2016.0,348107.7316468254,864593.0,414,69094.33088660422
3855,0b520f07-f72d-4ef0-a9d0-2a00892ccac7,100,2016.0,382.3541666666667,12478.0,414,69094.33088660422
3856,3300a252-a714-4d5c-a0ff-15969c43c531,200,2016.0,1311.2385912698412,174486.0,414,69094.33088660422
3857,48d65db9-7430-464f-a162-dac4005146f8,200,2016.0,10085.825892857143,40339.0,414,69094.33088660422
3858,2cf604f9-91c7-4a14-9710-1e2c1b1b5099,4000,2016.0,933543.033234127,7188983.0,414,1206232.9277002257
3859,7ba7c322-6440-4979-a8fb-8a8ff7ff42c9,1000,2016.0,776642.0595238095,20633394.0,414,69094.33088660422
3860,4f8040e8-74a7-41ba-99bd-719973921957,4000,2016.0,889427.7455357143,5712385.0,414,1206232.9277002257
3861,fcb9e51f-7953-472f-ba09-f4e186c6c89c,50,2016.0,38528.33283730159,1324024.0,414,69094.33088660422
3862,12ccfac5-e967-44f6-87b2-5114cee23f39,4000,2016.0,945098.2827380951,5972191.0,414,1206232.9277002257
3863,1b86110b-ab39-46f7-8183-ae9ae03b17dd,200,2016.0,1135.3511904761904,94464.0,414,69094.33088660422
3864,29600f8e-ef92-4f70-abea-7edd63b6e71a,50,2016.0,8688.224702380952,449123.0,414,69094.33088660422
3865,0d15d314-1094-42dc-b7ea-779f5b92a953,1000,2016.0,13.25595238095238,102.0,414,69094.33088660422
3866,daee25c6-4fec-4eaa-ac05-06bc825bcbdc,50,2016.0,10223.70982142857,214670.0,414,69094.33088660422
3867,ba33a95b-32ba-4050-ac57-2af0088d8195,500,2016.0,139466.10119047618,12588300.0,414,69094.33088660422
3868,f32b33b2-3228-4dbd-b571-819e8932d158,100,2016.0,18630.62648809524,47048.0,414,69094.33088660422
3869,09ccaaf5-c02a-4132-a111-717cf9ea4463,4500,2016.0,2656966.6006944445,4855387.0,414,69094.33088660422
3870,905cf6cd-cd25-49bf-8fe1-cf732098c43d,4500,2016.0,2645699.481150794,4832368.0,414,69094.33088660422
3871,9445163a-a302-4a38-ac4b-3becf290a16f,4500,2016.0,2649313.003472222,4809734.0,414,69094.33088660422
3872,5431e6ed-fd16-4078-8aa7-f1dacb47b9bd,120,2016.0,26202.417162698413,128596.0,414,69094.33088660422
3873,24482bcd-0ca8-4d83-87fc-2dc87f928e2f,50,2016.0,11251.381944444443,33905.0,414,69094.33088660422
3874,b4e095d2-a714-47ac-90ec-200a71b7732a,50,2016.0,11048.682043650791,33356.0,414,69094.33088660422
3875,35d3b697-8f3c-43af-a739-24702ab4b884,50,2016.0,4.003472222222222,12.0,414,69094.33088660422
3876,03a4cd24-02e5-4ac5-952a-11e3bd200eb1,500,2016.0,87966.58779761905,876809.0,414,69094.33088660422
3877,03e94f1f-5e3b-457f-8960-6bbd6542bf82,100,2016.0,1692.641865079365,142502.0,414,69094.33088660422
3878,04e67b54-b690-4797-aae4-3a8b44980f86,200,2016.0,117.44196428571428,1313.0,414,69094.33088660422
3879,05c6c276-3298-4fa3-b571-4c22b1127304,100,2016.0,14335.787698412698,174511.0,414,69094.33088660422
3880,08f5877f-2749-424b-9ef6-7977fc31ebf2,50,2016.0,3287.1726190476197,26834.0,414,69094.33088660422
3881,09a4f625-df35-4560-86d5-f6167d9c9536,200,2016.0,5324.676091269841,265178.0,414,69094.33088660422
3882,0a0aa90e-517d-4aca-b4f2-faa25d3654d1,50,2016.0,183.38194444444449,49125.0,414,69094.33088660422
3883,1a233d19-0eee-498e-a255-e8b0c8180bea,100,2016.0,181.13343253968253,14880.0,414,69094.33088660422
3884,250e051c-4ab6-4f3e-90ac-0c642317f0d3,500,2016.0,21219.297123015876,476091.0,414,69094.33088660422
3885,251a3bec-3f13-47c1-9136-55c3d93ce97b,200,2016.0,5792.617063492064,267503.0,414,69094.33088660422
3886,28458c1a-c4d3-4633-b587-7e657aec625e,50,2016.0,454.91319444444446,525.0,414,69094.33088660422
3887,29d405ef-2efa-4eda-bf13-bb6b08be5ea6,500,2016.0,61876.52182539683,345121.0,414,69094.33088660422
3888,300238d6-9e66-4cf0-9d2a-919d703cdd10,100,2016.0,467.65277777777777,549.0,414,69094.33088660422
3889,355e6dd7-f80f-44ae-8b6b-ed9088978fa0,500,2016.0,8525.931051587302,53945.0,414,69094.33088660422
3890,390dbfbb-6d53-4cea-b85d-a05ea5a01745,50,2016.0,8275.217261904761,381163.0,414,69094.33088660422
3891,3934dabf-a7f3-4077-98b5-a566f64aca13,500,2016.0,25810.28521825397,33880.0,414,69094.33088660422
3892,3e88717e-4933-46ab-8a8e-67b1900d310a,50,2016.0,9178.168154761905,12519.0,414,69094.33088660422
3893,48682a7d-bd0f-4cab-b6e9-8ee4955c1f38,100,2016.0,76.66964285714286,47755.0,414,69094.33088660422
3894,4bb4006f-6e54-4135-b7b2-1a6d2d9abe6b,200,2016.0,116001.85168650794,5891455.0,414,69094.33088660422
3895,588a3c12-56fd-4080-aab8-dae3199d7424,50,2016.0,10077.357638888889,101924.0,414,69094.33088660422
3896,67b3daae-2d22-4b64-a2f3-5f8f7fb39584,50,2016.0,8892.06001984127,672429.0,414,69094.33088660422
3897,7d0a867a-19da-4249-8c43-bb8e3e5a50ae,100,2016.0,26955.43898809524,44610.0,414,69094.33088660422
3898,8293466c-1c96-4ffd-a314-8cbedc79a2c6,50,2016.0,8705.000496031746,107909.0,414,69094.33088660422
3899,85144dd9-6645-4391-be5e-a4b42eed55e4,100,2016.0,44028.674107142855,64032.0,414,69094.33088660422
3900,9b6b2c59-5b90-4f5f-b635-2045688b2495,240,2016.0,3351.9771825396824,14768.0,414,69094.33088660422
3901,a1b09f51-2d0a-427b-8a9a-940951eac7ec,100,2016.0,439.00198412698415,9186.0,414,69094.33088660422
3902,a4ba4925-215a-40e8-b783-cfe41fe15a19,50,2016.0,6111.752480158731,25366.0,414,69094.33088660422
3903,b48d6728-956a-4467-9be3-8acc451c5f9e,100,2016.0,6168.274801587301,100061.0,414,69094.33088660422
3904,b9e13816-0faa-44a3-b2b2-24e0f9a3950e,50,2016.0,9160.753968253968,14934.0,414,69094.33088660422
3905,c0a89ef2-7822-4af7-a83b-f17ce745b73f,50,2016.0,10674.383432539682,1102020.0,414,69094.33088660422
3906,d73e003e-1e55-47c5-b2e5-ba143649e6dd,50,2016.0,191.27232142857144,48674.0,414,69094.33088660422
3907,deabb219-c77a-4fd4-a8bd-2eb398460a96,500,2016.0,3051.66121031746,780307.0,414,69094.33088660422
3908,e706cd50-231e-4297-997d-086423c3f045,100,2016.0,1137.2118055555557,1329.0,414,69094.33088660422
3909,e8b8ada9-8476-45f2-9229-2f13db835f07,50,2016.0,6594.609126984127,97577.0,414,69094.33088660422
3910,f3ab5be0-ba77-46bd-b61c-70fae8f425de,50,2016.0,8771.811507936507,113347.0,414,69094.33088660422
3911,f56c0056-dd19-4736-b954-65bb77274524,50,2016.0,6354.709821428572,66594.0,414,69094.33088660422
3912,f896bee7-5023-4816-a4da-a35b2b296d3d,10,2016.0,1999.0530753968253,2438.0,414,69094.33088660422
3913,f9586c76-0ac6-46b8-be6f-3fa833b87d37,50,2016.0,9293.588293650791,112977.0,414,69094.33088660422
3914,ff42bd31-bbe0-458e-aeae-529fccc72819,50,2016.0,3260.84375,24390.0,414,69094.33088660422
3915,4a2e417a-a93f-4a61-beeb-591b6785f8f4,200,2016.0,54575.22867063492,1743733.0,414,69094.33088660422
3916,2c0a6e53-649e-41d1-9cdd-34eedbdfc5f9,50,2016.0,6669.875992063492,141636.0,414,69094.33088660422
3917,39a8141f-979f-45e4-9e7b-bc64e942676c,200,2016.0,371.81448412698415,396.0,414,69094.33088660422
3918,9bf08dd5-52f2-48c2-ad39-ba56d14bd50f,800,2016.0,475985.6254960318,2275260.0,414,69094.33088660422
3919,d5a833a5-4f9c-4706-9424-e507e5cc3ea1,200,2016.0,5852.49503968254,242037.0,414,69094.33088660422
3920,05e86730-0ece-411e-b373-d2d327f024cd,500,2016.0,451257.71527777775,41257591.0,415,69094.33088660422
3921,ce492d31-be1e-48b5-a16a-ab9d45f6231d,100,2016.0,11965.15773809524,173443.0,415,69094.33088660422
3922,8fab21db-e5ea-4cd2-9147-a2d43ea24456,50,2016.0,13857.594246031746,194470.0,415,69094.33088660422
3923,a16ece71-1d7a-4922-9716-e1d753e9698c,100,2016.0,6154.146825396825,26785.0,415,69094.33088660422
3924,0630d38e-c319-4600-ba54-d380591e3ac5,300,2016.0,138883.25198412698,3417415.0,415,69094.33088660422
3925,67572622-ebd7-42a6-85bc-259d4812d7dd,500,2016.0,207467.62152777775,1702944.0,415,69094.33088660422
3926,a4e51a8f-898b-4f2e-9634-c5e515c75f2e,1500,2016.0,152246.87748015873,488976.0,415,69094.33088660422
3927,f68b08ef-b8b9-421d-9654-7a3ef5cc69a0,1000,2016.0,200072.97222222225,9524823.0,415,69094.33088660422
3928,3cb5efc4-34fc-419e-abaf-14c690449c1b,1400,2016.0,205470.40376984127,9416078.0,415,1206232.9277002257
3929,03fc66ba-a131-448b-8415-18cba337498f,500,2016.0,9765.218253968254,84344.0,415,69094.33088660422
3930,049aef85-e090-4b8d-85f7-3acc8b3098dc,100,2016.0,65666.51984126984,4150896.0,415,69094.33088660422
3931,0813151f-5cb5-472f-9d78-a5dff7ff28ad,200,2016.0,143802.66319444444,758526.0,415,69094.33088660422
3932,0b5bc875-31a4-4912-a7ce-d4e814884d39,510,2016.0,5.949404761904762,7.0,415,69094.33088660422
3933,0dcf7466-51ee-48c6-a1b2-226ac17dd5f5,200,2016.0,13002.174107142857,18660109.0,415,69094.33088660422
3934,0f35d3c3-bce6-4250-a00a-cb72da52c315,500,2016.0,23956.76636904762,77261.0,415,69094.33088660422
3935,10ba0acb-ae98-48f6-a1aa-21de30ac88e2,500,2016.0,12397337.10515873,52007880.0,415,69094.33088660422
3936,11e48f7d-76fd-4695-b4b4-a68c23826e38,50,2016.0,17274.21478174603,89620.0,415,69094.33088660422
3937,13e96e79-f385-4c14-9db6-18c1aabdfb60,300,2016.0,299034.9905753968,5054412.0,415,69094.33088660422
3938,14a2a8f4-213e-416a-a6b0-86c32d8d2c73,1000,2016.0,13856.350694444443,3296207.0,415,69094.33088660422
3939,1632a904-fd68-4bd8-afd1-2d84ab90b3e0,100,2016.0,635437.6661706349,6588661.0,415,69094.33088660422
3940,19328ce0-6e31-4888-93dc-ca6bcfffad4e,500,2016.0,9730.837797619048,1710390.0,415,69094.33088660422
3941,196aa29b-a9a6-4fc9-a2e8-a4e911bac4b1,150,2016.0,178432.41567460317,2583252.0,415,69094.33088660422
3942,1aecda9d-9fbf-40e6-a435-2eed4f5b42e4,350,2016.0,840.8943452380952,3727.0,415,69094.33088660422
3943,1cebfec2-0531-4efc-8906-c8297a748dbe,500,2016.0,158056.25793650793,506705.0,415,69094.33088660422
3944,1fba810e-b229-4906-b105-aba3ea8d1a9c,50,2016.0,11899.989087301588,44589.0,415,69094.33088660422
3945,218445fa-6c65-46ba-baaf-aaac46f6b753,50,2016.0,8224.618551587302,44531.0,415,69094.33088660422
3946,22914155-0def-4120-b168-69a155bca50a,100,2016.0,43020.27182539683,1639657.0,415,69094.33088660422
3947,267b382f-6f2b-4aec-8e29-68a370587a95,50,2016.0,7047.374007936508,27087.0,415,69094.33088660422
3948,268588b7-9099-4805-bca9-c44b5b5686c4,50,2016.0,3308.153273809524,576130.0,415,69094.33088660422
3949,2773b47a-da12-44e1-ab47-bc253bbce865,100,2016.0,4.224702380952381,6.0,415,69094.33088660422
3950,27a73537-53cf-41fa-9dd7-e46683154216,20,2016.0,282.5912698412698,390.0,415,69094.33088660422
3951,28d875e0-9e02-44ca-94f9-cee790390b4f,100,2016.0,51629.7371031746,4183603.0,415,69094.33088660422
3952,293d841f-d69b-4570-b983-d0e497875ea3,300,2016.0,271034.8199404762,4562988.0,415,69094.33088660422
3953,2b0b5188-221e-4dab-b1bd-e3611ddd43a5,300,2016.0,96322.07093253967,409834.0,415,69094.33088660422
3954,2ce1b5b5-9bf5-4072-8fb8-227ca13c91e7,500,2016.0,326245.9751984127,3109036.0,415,69094.33088660422
3955,2ea08c8a-1a4e-456b-a8ae-63d3b164d796,100,2016.0,125675.94494047618,1002818.0,415,69094.33088660422
3956,2ed65858-3268-49d4-8e23-e2163499d69d,500,2016.0,16.227678571428573,46.0,415,69094.33088660422
3957,304e8f66-f333-42b6-8e4a-2d59cff76af4,100,2016.0,4.772321428571429,5.0,415,69094.33088660422
3958,3284c2c2-2f75-42f2-b2de-768aa672b482,500,2016.0,13216.516369047618,759571.0,415,69094.33088660422
3959,32c1bc7f-617e-495f-a43f-79fc1ec4ed8d,300,2016.0,189444.17807539683,11047705.0,415,69094.33088660422
3960,3bc99216-e3d7-44ff-beb3-0918dfd7be0c,300,2016.0,122755.55952380953,15093670.0,415,69094.33088660422
3961,3c4ad909-f3fb-4143-bebb-31f7041fab3d,50,2016.0,7749.5639880952385,36458.0,415,69094.33088660422
3962,3cf75c30-7bcf-4d51-8a13-17181586fc20,50,2016.0,87173.78521825396,354208.0,415,69094.33088660422
3963,3dacb187-8423-4f80-aff3-fb8fae4ec27b,100,2016.0,54620.50496031746,1626189.0,415,69094.33088660422
3964,3dc27e1d-2875-4e75-80b0-e0686d8761cf,50,2016.0,180.14781746031747,227.0,415,69094.33088660422
3965,3f19dca1-0b00-4c91-9854-441061ab1b23,100,2016.0,125745.64285714286,1002793.0,415,69094.33088660422
3966,40b5ceef-b6fb-4bfe-b7db-716140bab046,80,2016.0,2580.330853174604,81859.0,415,69094.33088660422
3967,454c52b9-7bba-4664-950c-a8c55c684bbe,300,2016.0,63894.4126984127,149528.0,415,69094.33088660422
3968,47a2af80-80eb-41e6-87b8-96c44b2787f6,200,2016.0,7283.268849206349,5297368.0,415,69094.33088660422
3969,4954b244-7113-4cf7-a615-66a9f6fbbdb6,50,2016.0,2886.93501984127,25870.0,415,69094.33088660422
3970,4968c096-2a6c-4196-9bc3-93b4b5c190a7,20,2016.0,7429.409722222223,898359.0,415,69094.33088660422
3971,4aa7da3b-834f-4ab7-a239-8cf77ce42305,1370,2016.0,5393.332837301588,495691.0,415,69094.33088660422
3972,4c5426db-dc9d-4ff0-bdb8-d1c6c24f1b5f,50,2016.0,8480.150297619048,85614.0,415,69094.33088660422
3973,4deb1f4a-e9a8-4d98-9cf7-ecc6c36f0e86,100,2016.0,219.7311507936508,633.0,415,69094.33088660422
3974,4e1f4a6a-9635-42b7-ab48-40b47cd47e52,20,2016.0,6596.602678571428,1031704.0,415,69094.33088660422
3975,521e64a1-9cda-40ba-b968-8a8a07f99984,1000,2016.0,1720235.5421626985,16638899.0,415,69094.33088660422
3976,54f39c43-dc93-42b5-b666-1cb21cad8615,300,2016.0,367798.6656746032,8195738.0,415,69094.33088660422
3977,55cca1de-4427-49dd-9c06-7e2b1f05f519,500,2016.0,26882.49404761905,883754.0,415,69094.33088660422
3978,575fde9d-9b41-422e-b392-1150558c8981,50,2016.0,10806.07490079365,166716.0,415,69094.33088660422
3979,60521664-0caf-4a80-835a-37514d2fc06e,200,2016.0,210784.76984126985,307734.0,415,69094.33088660422
3980,61935f19-e1d2-472c-83d3-66d98f819c6c,350,2016.0,988.2256944444443,2986.0,415,69094.33088660422
3981,6244cc58-881a-4276-8e57-82393dc9da80,50,2016.0,2955.9518849206347,23044.0,415,69094.33088660422
